baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_ID
2714.635377419566,0.24392617632169655,0.18977504375912269,1.2922705422862024,0.19626346969073333,0.8724586884718994,Rdx
796.0395691291167,0.24639875606646766,0.1911480940737262,1.2926109772930128,0.19614564105570184,0.8724586884718994,Manf
17.521860185979477,0.9110472480295749,0.6028902829422496,1.2995212599544832,0.19376510224986868,0.8724586884718994,Tdgf1
17.649727455583033,0.7459909592753766,0.5785157404496948,1.293806614594852,0.19573222734118104,0.8724586884718994,Gm8355
599.2064605588432,0.32562323162515516,0.24938113226558178,1.2934507469238243,0.19585520835942222,0.8724586884718994,Ccdc6
1982.1656009720427,-0.2065791845903497,0.15923243923495817,-1.2954247668907872,0.19517373883026062,0.8724586884718994,Tbc1d15
1304.9152403615399,-0.31060971798320736,0.2386411780013634,-1.2970907972452557,0.1945999475828081,0.8724586884718994,Trim11
839.1126044303321,0.2363201547537334,0.18415185648451968,1.2944134785106003,0.19552263742827905,0.8724586884718994,Erg28
2705.905632488702,0.2217886932821144,0.17192009573822903,1.2932053371299064,0.1959400502470227,0.8724586884718994,Akt1
1040.6293802010441,0.2606181057474486,0.20189429639039022,1.2922646546289214,0.19626550793553826,0.8724586884718994,Ndufs6
1071.7684626099863,-0.4351584029204874,0.334771918481305,-1.2955886758805868,0.19511723258604832,0.8724586884718994,BC147527
68.66796499083101,0.6912308276638826,0.5174399014964384,1.2975262520469224,0.19445017845586388,0.8724586884718994,Dscc1
22.656644635548865,0.7488862886834858,0.602390718247733,1.2950277785878141,0.19531064693325864,0.8724586884718994,Glis2
1166.821109823145,-0.25981766215984253,0.20008255674555323,-1.2966934318206473,0.19473669019228543,0.8724586884718994,Lsg1
224.2964344928714,-0.44877645274957756,0.34800418763632196,-1.297221448766512,0.19455500277338605,0.8724586884718994,Ccdc191
52.46886520949156,0.6962533659423232,0.510261100784926,1.2956246304087409,0.19510483916983848,0.8724586884718994,Mcrip2
13.176439313989402,1.0190828291133254,0.5973794097800242,1.2924366317133051,0.19620597767323805,0.8724586884718994,C2
615.4730799645818,0.3076654571248893,0.23635985642600207,1.2941538533738273,0.19561228287007296,0.8724586884718994,Memo1
818.5497613944164,0.2527869499270237,0.19486470602176678,1.2994678302220717,0.1937834266404088,0.8724586884718994,Sos1
3267.624257794361,-0.18844945565456367,0.1453905424086362,-1.2956070923282343,0.19511088442058386,0.8724586884718994,Otud5
3339.9160080912943,0.2357642171075901,0.18201251944475727,1.2970705008475156,0.19460693033378135,0.8724586884718994,Atp6ap1
1756.329462829863,0.2867232790883455,0.22457591772397423,1.2918427867552542,0.19641159450875018,0.8728398508660742,Pik3cg
9.272863433658035,-0.9181798408285271,0.5889918550923178,-1.2914813938423193,0.19653680283263641,0.8731280260976921,Gm16152
2905.29990093015,0.23378315925076443,0.18104370955790675,1.291275607886904,0.1966081256296127,0.8731767077778163,Psma6
350.83056027815707,-0.39182239428768473,0.3069528500696693,-1.2909852648761153,0.19670878706567138,0.8733556184484152,Taf1a
40.1821585364587,-0.7274051944408645,0.6035600026175613,-1.289487215794273,0.19722875797168057,0.8740894147673353,Nbea
1013.8249600789001,0.33865834277567525,0.2596595058886756,1.289555288707764,0.19720510815164502,0.8740894147673353,Ruvbl2
431.8081819909326,0.5422728207466896,0.42219428468544823,1.2902254149190044,0.19697240440531988,0.8740894147673353,Asf1b
184.13948220794353,0.9026549830554772,0.5582859631938374,1.289464559142544,0.19723662978227324,0.8740894147673353,Aebp1
10.474153666999966,-0.7904893420358599,0.5960097404940344,-1.2897625285464498,0.197133121884855,0.8740894147673353,Gm19195
115.84263718281744,-0.5956172290937493,0.4578827982443457,-1.2900956724781094,0.1970174422349434,0.8740894147673353,Rfx2
71.77473556700811,0.6555197735930788,0.4924738068455779,1.2892609032474196,0.19730739816315365,0.8741352264716746,Nsl1
59.29114052458988,-0.7284206538226978,0.5568614461571736,-1.2890360786770227,0.19738554402810993,0.8742136847417666,Mterf1b
677.2081185502622,0.26416912213389343,0.20394608018651744,1.2884724011804605,0.19758157000468235,0.8744123553146889,Ppie
303.5330557089573,0.40624670716509137,0.31726375004799867,1.288069667975629,0.19772171279623824,0.8744123553146889,Sh3bp2
75.2945687708155,0.8843721440565728,0.5506966828300668,1.2880382397887649,0.19773265221115432,0.8744123553146889,Ehd2
985.3303098482169,-0.258965647120341,0.20144116692709588,-1.2881054480655787,0.19770925912496443,0.8744123553146889,Supt6
25.63828985854213,-0.6774573863651292,0.5309889308943362,-1.2883835484759878,0.1976124826494872,0.8744123553146889,Gm49512
36.20493026425367,0.6480496019793768,0.5767324138214219,1.2873770133233595,0.19796291232163887,0.8751630582923309,3830403N18Rik
61.08550771793355,0.6907026889565895,0.5335791934047612,1.2863526695428154,0.1983200086556057,0.8753979046288568,Fzd5
1510.0188271359323,0.21687357637225876,0.16868818335750588,1.2862727377300225,0.19834789347388124,0.8753979046288568,Ndufb7
260.31127988358037,-0.3636056441736474,0.2820828923408345,-1.2858801589008304,0.19848488919489482,0.8753979046288568,Ogfod1
897.7048609369676,-0.2703858357784307,0.21007300867889991,-1.2863351683874944,0.19832611382104096,0.8753979046288568,Slc7a6os
1908.6793998159185,0.3333371321391667,0.2602163528433313,1.2856933345859232,0.19855010837193277,0.8753979046288568,Wwp2
865.9003633402764,-0.28529576739839424,0.22323284467199286,-1.2860661748618025,0.19841996777349521,0.8753979046288568,Atr
95.71865107630947,0.9518201439514933,0.5999942613027216,1.2857396846054154,0.19853392641440937,0.8753979046288568,Lrp1
2434.3152115407343,0.2885309692508796,0.22284861215291643,1.285662998537666,0.1985606999714676,0.8753979046288568,Srsf2
1593.579840684529,0.1765484428941313,0.13741174662310315,1.2863870443103094,0.1983080176392171,0.8753979046288568,March5
77.31423848471616,-0.5913734603213229,0.4600459554761414,-1.2853567568918112,0.198667645038424,0.8755593864289327,Fbxo10
727.008724549573,-0.2829812209132992,0.21950227913133055,-1.2845271598040604,0.19895756674069226,0.8755593864289327,Snapc3
107.3780184225571,-0.48433903709506376,0.380286452736708,-1.2848994501368174,0.19882742313142654,0.8755593864289327,Galnt9
368.8096484925451,0.757720795903583,0.5282585435402677,1.2845187569629433,0.19896050488710001,0.8755593864289327,Ifitm3
4954.717176629467,-0.31784464789047817,0.2466556553909328,-1.284587682294947,0.19893640531863693,0.8755593864289327,Irf1
149.70507866486628,0.7307611752036217,0.5666512011535463,1.2850584619195555,0.19877185546494097,0.8755593864289327,Naip5
417.876350256108,-0.37634371279465323,0.2899874940937368,-1.283985842963171,0.19914690895582438,0.8761131502572992,Apbb3
1662.5106466232992,0.3334004642346375,0.2600115613716417,1.283727493773329,0.19923732093716198,0.8762444047905286,Ppp1r16b
441.93962473080114,0.2575611229933558,0.20076685603381328,1.2827747723279472,0.19957099494941402,0.8774451191316941,Siae
791.3215160099118,-0.2704784210625382,0.21298665535950467,-1.282158215368744,0.19978715069953754,0.8781285733420876,Atxn2
422.978205488354,0.39253320214194154,0.30725937840884365,1.2819736774806765,0.19985188018998484,0.8781462475541102,Pdpr
94.95059399044193,0.6874090665263811,0.5309245993433775,1.2815140521799422,0.20001316738235275,0.8783213315682248,Zfyve28
19.493897014365416,0.8021803257279715,0.5999093503017319,1.2815629996502855,0.1999959866964547,0.8783213315682248,9930120I10Rik
1392.6754718472553,0.23253401277078417,0.18193302173347764,1.2810996756306787,0.2001586577833533,0.8786934703600017,Pmpca
1447.2208253619597,0.2070445328042048,0.16221142241177916,1.2807246734046478,0.2002903901861949,0.8790050042607128,Secisbp2l
130.8169357264781,0.9217334186567562,0.5566723363285585,1.2795118395400658,0.20071687307596994,0.8792760657310434,Sulf1
653.1908339579487,-0.3509384358903021,0.27336243332668253,-1.2797564404688249,0.2006308078970934,0.8792760657310434,Gatad2b
118.14282356037546,-0.4956912172212478,0.39193556137195723,-1.280189839149537,0.2004783785672022,0.8792760657310434,Bckdhb
19.44042097476561,1.0247973392223992,0.6012295072060381,1.2795898611565482,0.20068941749720817,0.8792760657310434,Rab34
985.81928780587,0.3257361812157301,0.25113493747050275,1.2795871586528622,0.20069036845452906,0.8792760657310434,Mrpl12
1647.0830748687258,0.47486364428230904,0.3830318174094797,1.2797232327892876,0.20064249075677504,0.8792760657310434,Slc4a7
462.76816817140775,0.34866818143962713,0.27109895101650183,1.278931504601173,0.20092117727009318,0.8794762779830659,Zmynd19
102.01412216844193,-0.49123879231693257,0.38045113796160374,-1.2780884484807264,0.20121824148111864,0.8794762779830659,Rap2b
3068.080150650036,0.17171308457994014,0.13463149080522427,1.2777913008533275,0.20132302249238987,0.8794762779830659,Rer1
189.46372991530947,-0.46542937821370806,0.36372768215648305,-1.2789944474628505,0.200899011197512,0.8794762779830659,Bcl7a
106.45302201507323,-0.5635107446291198,0.44580177123503195,-1.2779518997032855,0.2012663867444313,0.8794762779830659,Slc25a26
1035.396958458715,0.19678298641754616,0.15404844621804714,1.2778634225993315,0.2012975870677801,0.8794762779830659,Ugp2
978.7675758285918,0.22250068028558326,0.17311981356599418,1.2777142274915,0.20135020681149624,0.8794762779830659,Naa16
2016.334149853881,-0.17713810315028794,0.13908469737719512,-1.2776564714935548,0.2013705795146847,0.8794762779830659,Hsf1
2406.114022981892,0.1583409929110022,0.12392991692315318,1.2787670804078515,0.20097908961222263,0.8794762779830659,Dnajb11
767.3366426904487,0.21816360807315174,0.1710888460855656,1.278394123778679,0.2011104949345777,0.8794762779830659,Mrps18a
1429.2329401701263,0.24053585985386194,0.18672284897785024,1.276868705840682,0.20164860407445132,0.880159039811991,Nudc
272.59552167211024,-0.33500231621461957,0.2633197952151499,-1.27703230348052,0.20159084286982834,0.880159039811991,Erich1
227.08877619336073,0.6196557655918122,0.48360729634556565,1.2747521742754597,0.2023969733939461,0.8804650581511881,6530402F18Rik
1102.365097301137,-0.27479883794386994,0.21487022505402895,-1.2753302740011352,0.20219236661533643,0.8804650581511881,Fbxo3
204.14063935334482,0.4535760665727253,0.3484607126938343,1.2756051141885911,0.20209514534460557,0.8804650581511881,Casc4
4911.80141705331,-0.7036868002129779,0.5592594219844351,-1.2741070174934888,0.2026254917684827,0.8804650581511881,Jun
453.5132508320405,-0.28805612367761907,0.22692425730246393,-1.2737247998462455,0.20276096417579395,0.8804650581511881,Prkag2
25.249345796487965,0.803860167118477,0.603397725932962,1.2735742296419312,0.20281435006980703,0.8804650581511881,Gm42829
2822.4905009513304,0.20893888204838218,0.16436000903281636,1.2741846615721828,0.2025979798275093,0.8804650581511881,Gars
48.29380175840622,-0.75930019729245,0.6039901190933569,-1.2739771154727444,0.20267152656395795,0.8804650581511881,Zfp473
1198.8797768713844,0.3072949840127671,0.24282430853625186,1.2737542882883033,0.20275051000700284,0.8804650581511881,Smpd1
485.17016339837375,0.31035124471992215,0.2443981327104405,1.2749020408591596,0.20234391664756812,0.8804650581511881,Aga
344.272494049282,-0.3177337728039532,0.2458634670766933,-1.2761945276968079,0.20188676260802668,0.8804650581511881,Zfp930
205.38761270754952,-0.48739530272554005,0.3805197627280066,-1.274066272410807,0.2026399302276225,0.8804650581511881,Lrrc1
2459.1878498965807,0.19447152809881021,0.15325112066702837,1.2740852689337716,0.20263319851172787,0.8804650581511881,Txnrd1
14.420290725633503,0.8585008143913184,0.5760461250697599,1.2753271006501827,0.20219348934748083,0.8804650581511881,Spata7
48.75609199511738,0.7033316763920571,0.5347259075250781,1.273664595392583,0.20278230892747945,0.8804650581511881,Cenph
68.91099627212145,-0.5316464899902857,0.4161156536793187,-1.275296833713647,0.20220419802347872,0.8804650581511881,Airn
2041.485116208802,0.1555556470165369,0.12245118942019396,1.274248744815121,0.20257527500259384,0.8804650581511881,Tmx3
892.8856883911903,-0.32050850424271765,0.25144899972220913,-1.2738281651885908,0.20272432107703303,0.8804650581511881,Nhlrc2
6482.500471934349,0.38969573490602144,0.3023158391388323,1.2719191371154317,0.20340185160057728,0.8806117184742575,Cd28
793.6580554124755,0.27297782861101677,0.21490551523998852,1.271532192771317,0.2035393822004394,0.8806117184742575,Zfand2b
69.27481273155914,-0.6104349878700773,0.478212105899913,-1.271421521329204,0.20357873030400164,0.8806117184742575,Nmnat2
738.0083329331312,0.5375702960939186,0.4221358816818355,1.272276493214827,0.20327489757889655,0.8806117184742575,Cobll1
66.27122232950772,0.6365501610812667,0.5189906169020334,1.2723821241904143,0.2032373822593635,0.8806117184742575,Trim46
955.9942545722987,-0.24576815448395425,0.19319143047758952,-1.2710430859361155,0.20371332099205725,0.8806117184742575,Med13l
389.67242386988954,-0.4615429213024935,0.35373516370654234,-1.2730293159998838,0.20300763922475232,0.8806117184742575,Lgals4
1011.628540056852,-0.2955249772339517,0.2305331364878832,-1.2710960938684002,0.20369446480163506,0.8806117184742575,Tbc1d17
871.6181773179513,0.4641293902916165,0.5919467225153261,1.2717152808752885,0.20347429924695784,0.8806117184742575,Osgin1
556.9458237156061,0.27604664905921966,0.21829062816463388,1.2709081827441793,0.20376131501785966,0.8806117184742575,Rab5b
1291.8264963536124,0.4587164710039987,0.3517748462949801,1.271638185801519,0.20350170264919532,0.8806117184742575,Mthfd1
1739.8782206439273,0.2348537433862131,0.18557183574126676,1.272912380279019,0.20304913558203697,0.8806117184742575,Azin1
636.7102248236454,0.28718396702986415,0.22514449002895096,1.2721752339773549,0.20331086498922268,0.8806117184742575,Polr2f
16.829197822037784,0.8858700082449146,0.5775484274010368,1.271507246589471,0.2035482510778394,0.8806117184742575,F830016B08Rik
418.74492848781017,0.3526778020582547,0.2831230189658182,1.27118736075615,0.203662001961696,0.8806117184742575,Ranbp6
10.47923535445289,-0.8203780015394689,0.6039414139254978,-1.270660921634931,0.2038493035826624,0.8807288459746748,1700019C18Rik
2521.959385926476,0.2353010090867803,0.18479516027639908,1.2702233152848734,0.20400509481023857,0.8808639088281476,Sae1
156.24929079135973,-0.5453435821145051,0.43669047690842155,-1.270193986458602,0.20401553919513146,0.8808639088281476,Phxr4
560.6221962803638,-0.24155736432300093,0.18947963308786075,-1.2700600147057277,0.20406325326533856,0.8808639088281476,Nkap
12.84511097040669,-0.7210927524576601,0.5970238747145981,-1.2691104881086899,0.20440166011083294,0.8812898880177099,4933417C20Rik
2635.322030668027,0.2562796184647918,0.2012779340603899,1.2686095291331232,0.20458036396783988,0.8812898880177099,Strap
12.469117173538418,0.7409064415395481,0.5855887263818106,1.2692305170658151,0.20435885982467702,0.8812898880177099,Gm45110
424.58959658813586,-0.40126921726507797,0.3130068569361728,-1.2691834850601909,0.2043756298616798,0.8812898880177099,Zfp866
785.0262281025681,0.29797503923308016,0.23383856592935987,1.2687938628464617,0.204514594584854,0.8812898880177099,Tomm20
3652.0747501790224,0.27594715174490014,0.2170934189371329,1.2685869631722109,0.20458841645098308,0.8812898880177099,Tmpo
46.10789098022543,-0.7674204550149893,0.5990770479873665,-1.2690280092566164,0.20443107444730316,0.8812898880177099,9130002K18Rik
16.356046225044256,0.8746224714638221,0.5949677178704296,1.2681469722108745,0.20474546978490724,0.8817038465134514,Nr6a1
801.4973520248936,0.36930800295126276,0.2928343266443405,1.2670047240794262,0.2051536007270462,0.8825576921903958,Creg1
2862.1163727503526,-0.22804969037133183,0.18080235414554516,-1.2653681989520293,0.2057393694759124,0.8825576921903958,Sp3
28.4214471410873,-0.6665582383815163,0.5176569775701634,-1.266260723297992,0.20541975377673366,0.8825576921903958,Gm14410
26.906331807918832,-0.7481212016920934,0.5863044492071176,-1.2659266001558551,0.20553936201058856,0.8825576921903958,Dcdc2b
11.353306561681256,0.987516889982863,0.5373336268051947,1.2657723330062096,0.20559460309997865,0.8825576921903958,Pdpn
1904.0362739820118,-0.28903770981819077,0.23135416959478158,-1.265204770982715,0.2057979326483377,0.8825576921903958,Vgll4
99.32306959498489,-0.7273980092784638,0.5542225782060611,-1.267060515639432,0.20513365239723472,0.8825576921903958,Zfp974
3869.5045566017197,0.2297267563991541,0.18174770627151013,1.2655451623110578,0.20567596965460977,0.8825576921903958,Psma1
55.75515273192147,0.5498277708144607,0.43922302849514394,1.2661480112717862,0.20546009637836576,0.8825576921903958,Cenpu
470.3378523261183,0.5255834235576232,0.39135054119527435,1.2659353995531195,0.20553621138439215,0.8825576921903958,Plxnc1
